Price,Adj Close,Close,High,Low,Open,Volume,Daily Return,Cumulative Return
Ticker,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC,,
Date,,,,,,,,
2024-07-15,5631.22021484375,5631.22021484375,5666.93994140625,5614.75,5638.16015625,3620470000,0.0028262026252154904,1.7462610044718145
2024-07-16,5667.2001953125,5667.2001953125,5669.669921875,5639.02001953125,5644.08984375,4041760000,0.006389375498743188,1.7574185217481975
2024-07-17,5588.27001953125,5588.27001953125,5622.490234375,5584.81005859375,5610.06982421875,4246450000,-0.013927543241993745,1.7329419992922688
2024-07-18,5544.58984375,5544.58984375,5614.0498046875,5522.81005859375,5608.56005859375,4007510000,-0.007816403936922511,1.7193966246265424
2024-07-19,5505.0,5505.0,5557.5,5497.0400390625,5543.3701171875,3760570000,-0.007140265531926926,1.70711967617201
2024-07-22,5564.41015625,5564.41015625,5570.35986328125,5529.0400390625,5544.5400390625,3375180000,0.01079203564940956,1.7255429725750668
2024-07-23,5555.740234375,5555.740234375,5585.33984375,5550.89990234375,5565.2998046875,3500210000,-0.001558102589770738,1.7228543996007368
2024-07-24,5427.1298828125,5427.1298828125,5508.0400390625,5419.97998046875,5505.83984375,3945550000,-0.02314909375473495,1.6829718815786219
2024-07-25,5399.22021484375,5399.22021484375,5491.58984375,5390.9501953125,5428.7001953125,4592120000,-0.005142620237842288,1.674316996320696
2024-07-26,5459.10009765625,5459.10009765625,5488.31982421875,5430.7001953125,5433.669921875,3638770000,0.011090468702846357,1.6928859565670344
2024-07-29,5463.5400390625,5463.5400390625,5487.740234375,5444.43994140625,5476.5498046875,3379970000,0.0008133101292933098,1.6942627978632487
2024-07-30,5436.43994140625,5436.43994140625,5489.4599609375,5401.7001953125,5478.72998046875,3777740000,-0.004960171878030217,1.6858589631792946
2024-07-31,5522.2998046875,5522.2998046875,5551.509765625,5493.75,5505.58984375,4546910000,0.0157933986591674,1.7124844058679158
2024-08-01,5446.68017578125,5446.68017578125,5566.16015625,5410.419921875,5537.83984375,4703620000,-0.013693502993456064,1.6890344955299168
2024-08-02,5346.56005859375,5346.56005859375,5383.89013671875,5302.02978515625,5376.6298828125,5156450000,-0.018381860868696753,1.6579868984306565
2024-08-05,5186.330078125,5186.330078125,5250.89013671875,5119.259765625,5151.14013671875,5333250000,-0.02996879838863975,1.608299023340582
2024-08-06,5240.02978515625,5240.02978515625,5312.33984375,5193.56005859375,5206.419921875,4690190000,0.010354085880061037,1.6249514895490687
2024-08-07,5199.5,5199.5,5330.64013671875,5195.5400390625,5293.1298828125,4558260000,-0.007734647858502863,1.6123830619902568
2024-08-08,5319.31005859375,5319.31005859375,5328.02978515625,5233.85009765625,5252.56982421875,4016830000,0.023042611519136447,1.649536578507734
2024-08-09,5344.16015625,5344.16015625,5358.669921875,5300.83984375,5314.66015625,3516400000,0.004671676849538509,1.6572426803540157
2024-08-12,5344.39013671875,5344.39013671875,5371.2001953125,5324.3701171875,5351.8798828125,3360160000,4.303397765514916e-05,1.6573139980984912
2024-08-13,5434.43017578125,5434.43017578125,5436.5,5376.97998046875,5376.97998046875,3648980000,0.016847579753558328,1.6852357278581442
2024-08-14,5455.2099609375,5455.2099609375,5463.22021484375,5415.91015625,5442.35986328125,3380050000,0.0038237284285767004,1.6916796116196087
2024-08-15,5543.22021484375,5543.22021484375,5546.22998046875,5501.1298828125,5501.1298828125,3723310000,0.016133247764330783,1.7189718979317348
2024-08-16,5554.25,5554.25,5561.97998046875,5525.169921875,5530.5,3357690000,0.001989779357261412,1.7223922727299519
2024-08-19,5608.25,5608.25,5608.2998046875,5550.740234375,5557.22998046875,3222050000,0.009722284736913167,1.7391378608340915
2024-08-20,5597.1201171875,5597.1201171875,5620.509765625,5585.5,5602.8798828125,2994420000,-0.0019845553982971165,1.7356864454039902
2024-08-21,5620.85009765625,5620.85009765625,5632.68017578125,5591.56982421875,5603.08984375,3119670000,0.004239676828782013,1.7430451950086006
2024-08-22,5570.64013671875,5570.64013671875,5643.22021484375,5560.9501953125,5637.77001953125,2981530000,-0.008932805548120926,1.7274749112200023
2024-08-23,5634.60986328125,5634.60986328125,5641.81982421875,5585.16015625,5602.490234375,3291940000,0.01148337085011919,1.7473121462598182
2024-08-26,5616.83984375,5616.83984375,5651.6201171875,5602.33984375,5639.66015625,2938570000,-0.0031537266931381813,1.741801601302914
2024-08-27,5625.7998046875,5625.7998046875,5631.18017578125,5593.47998046875,5602.89013671875,2798990000,0.0015951960865450143,1.7445801164008503
2024-08-28,5592.18017578125,5592.18017578125,5627.02978515625,5560.9501953125,5624.509765625,3053450000,-0.00597597320797616,1.7341545523660709
2024-08-29,5591.9599609375,5591.9599609375,5646.9501953125,5583.7099609375,5607.2998046875,3065640000,-3.937906806072977e-05,1.7340862629759255
2024-08-30,5648.39990234375,5648.39990234375,5651.3701171875,5581.7900390625,5612.740234375,4185850000,0.010093051774424433,1.7515884854094597
2024-09-03,5528.93017578125,5528.93017578125,5623.89013671875,5504.330078125,5623.89013671875,3866350000,-0.02115107439771169,1.714540507040389
2024-09-04,5520.06982421875,5520.06982421875,5552.990234375,5503.66015625,5506.68017578125,3478140000,-0.0016025435809103872,1.7117928811566205
2024-09-05,5503.41015625,5503.41015625,5546.2998046875,5480.5400390625,5520.080078125,3521650000,-0.003018017615584734,1.7066266600870572
2024-09-06,5408.419921875,5408.419921875,5522.47021484375,5402.6201171875,5507.330078125,3822800000,-0.01726024985928465,1.677169857517438
2024-09-09,5471.0498046875,5471.0498046875,5484.2001953125,5434.490234375,5442.06982421875,3825940000,0.0115800702824842,1.696591602343154
2024-09-10,5495.52001953125,5495.52001953125,5497.91015625,5441.72021484375,5490.509765625,3848180000,0.004472672652839682,1.7041799012059917
2024-09-11,5554.1298828125,5554.1298828125,5560.41015625,5406.9599609375,5496.419921875,3839450000,0.010665025888896507,1.7223550239716907
2024-09-12,5595.759765625,5595.759765625,5600.7099609375,5535.5,5557.47998046875,3655070000,0.007495302358939249,1.7352645956457966
2024-09-13,5626.02001953125,5626.02001953125,5636.27001953125,5601.64990234375,5603.33984375,3500790000,0.005407711405364557,1.7446484057909957
2024-09-16,5633.08984375,5633.08984375,5636.0498046875,5604.52978515625,5615.2099609375,3437070000,0.0012566297656613212,1.7468407829083261
2024-09-17,5634.580078125,5634.580078125,5670.81005859375,5614.0498046875,5655.509765625,3443600000,0.00026455008109871336,1.747302909779111
2024-09-18,5618.259765625,5618.259765625,5689.75,5615.080078125,5641.68017578125,3691390000,-0.002896455862498093,1.7422419240225213
2024-09-19,5713.64013671875,5713.64013671875,5733.56982421875,5686.419921875,5702.6298828125,4024530000,0.01697685316676334,1.771819709347631
2024-09-20,5702.5498046875,5702.5498046875,5715.14013671875,5674.490234375,5709.64013671875,7867260000,-0.0019410273951238066,1.768380558752567
2024-09-23,5718.56982421875,5718.56982421875,5725.35986328125,5704.22021484375,5711.89990234375,3529550000,0.0028092730585327352,1.7733484226135037
2024-09-24,5732.93017578125,5732.93017578125,5735.31982421875,5698.990234375,5727.66015625,3872710000,0.0025111788443470395,1.777801617656027
2024-09-25,5722.259765625,5722.259765625,5741.02978515625,5712.06005859375,5733.64990234375,3624910000,-0.0018612489301417234,1.7744926862971604
2024-09-26,5745.3701171875,5745.3701171875,5767.3701171875,5721.009765625,5762.22021484375,4391180000,0.00403867571712313,1.7816592868195213
2024-09-27,5738.169921875,5738.169921875,5763.77978515625,5727.33984375,5755.35986328125,3898530000,-0.0012532169669905446,1.779426481171883
2024-09-30,5762.47998046875,5762.47998046875,5765.14013671875,5703.52978515625,5726.52001953125,4425730000,0.004236552581176722,1.7869651150237058
2024-10-01,5708.75,5708.75,5757.72998046875,5681.27978515625,5757.72998046875,4025180000,-0.009324107094664358,1.7703032609167955
2024-10-02,5709.5400390625,5709.5400390625,5719.6298828125,5674.0,5698.14013671875,3829050000,0.00013839090212397487,1.7705482547821068
2024-10-03,5699.93994140625,5699.93994140625,5718.77978515625,5677.3701171875,5698.18994140625,3597450000,-0.001681413492255035,1.7675712310578275
2024-10-04,5751.06982421875,5751.06982421875,5753.2099609375,5702.830078125,5737.47998046875,3479400000,0.008970249395274354,1.7834267858243285
2024-10-07,5695.93994140625,5695.93994140625,5739.33984375,5686.85009765625,5737.7998046875,3637790000,-0.009586022165882668,1.7663308171241876
2024-10-08,5751.1298828125,5751.1298828125,5757.60009765625,5714.56005859375,5719.14013671875,3393400000,0.009689347495581924,1.783445410203459
2024-10-09,5792.0400390625,5792.0400390625,5796.7998046875,5745.02001953125,5751.7998046875,3650340000,0.007113411987488272,1.7961317921634312
2024-10-10,5780.0498046875,5780.0498046875,5795.02978515625,5764.759765625,5778.35986328125,3208790000,-0.002070122839989974,1.7924135787168416
2024-10-11,5815.02978515625,5815.02978515625,5822.1298828125,5775.08984375,5775.08984375,3208720000,0.006051847587953629,1.8032609925098144
2024-10-14,5859.85009765625,5859.85009765625,5871.41015625,5829.56982421875,5829.81005859375,3005250000,0.0077076668832223305,1.817159927543589
2024-10-15,5815.259765625,5815.259765625,5870.35986328125,5804.47998046875,5866.740234375,3882120000,-0.007609466332438197,1.8033323102542902
2024-10-16,5842.47021484375,5842.47021484375,5846.52001953125,5808.33984375,5816.580078125,3467230000,0.004679145956573816,1.8117703653421755
2024-10-17,5841.47021484375,5841.47021484375,5878.4599609375,5840.25,5875.6201171875,3480010000,-0.00017116047891174713,1.8114602618587654
2024-10-18,5864.669921875,5864.669921875,5872.169921875,5846.10986328125,5859.43017578125,3374490000,0.00397155273894878,1.8186545718232474
2024-10-21,5853.97998046875,5853.97998046875,5866.919921875,5824.7900390625,5857.81982421875,3407010000,-0.0018227694906369774,1.8153395837557205
2024-10-22,5851.2001953125,5851.2001953125,5863.0400390625,5821.169921875,5832.7001953125,3342080000,-0.0004748538883844189,1.814477562695636
2024-10-23,5797.419921875,5797.419921875,5834.85009765625,5762.41015625,5834.5,3532650000,-0.009191323428069387,1.7978001125639254
2024-10-24,5809.85986328125,5809.85986328125,5817.7998046875,5784.919921875,5817.7998046875,3543030000,0.002145772011323821,1.8016577817274197
2024-10-25,5808.1201171875,5808.1201171875,5862.81982421875,5799.97998046875,5826.75,3501280000,-0.00029944716993013376,1.8011182804034989
2024-10-28,5823.52001953125,5823.52001953125,5842.919921875,5823.080078125,5833.93017578125,3691280000,0.0026514435020339455,1.8058938437644694
2024-10-29,5832.919921875,5832.919921875,5847.18994140625,5802.169921875,5819.68017578125,3879100000,0.001614127248163344,1.80880878622498
2024-10-30,5813.669921875,5813.669921875,5850.93994140625,5811.27978515625,5832.64990234375,3851120000,-0.003300233889343751,1.8028392941693376
2024-10-31,5705.4501953125,5705.4501953125,5775.33984375,5702.85986328125,5775.33984375,4425660000,-0.018614700871699585,1.7692799799886294
2024-11-01,5728.7998046875,5728.7998046875,5772.52001953125,5723.22021484375,5723.22021484375,3796450000,0.004092509543626166,1.7765207751920795
2024-11-04,5712.68994140625,5712.68994140625,5741.43017578125,5696.509765625,5725.14990234375,3602060000,-0.002812083478299976,1.7715250504713052
2024-11-05,5782.759765625,5782.759765625,5783.43994140625,5722.10009765625,5722.43017578125,3768310000,0.012265644545291332,1.7932539470434654
2024-11-06,5929.0400390625,5929.0400390625,5936.14013671875,5864.89013671875,5864.89013671875,6329530000,0.025295927786425976,1.8386159693906003
2024-11-07,5973.10009765625,5973.10009765625,5983.83984375,5947.2099609375,5947.2099609375,4925740000,0.007431229727488331,1.8522791470397706
2024-11-08,5995.5400390625,5995.5400390625,6012.4501953125,5976.759765625,5976.759765625,4666740000,0.0037568333092317108,1.8592378510373648
2024-11-11,6001.35009765625,6001.35009765625,6017.31005859375,5986.68994140625,6008.85986328125,4333000000,0.0009690634297987444,1.8610395704461027
2024-11-12,5983.990234375,5983.990234375,6009.919921875,5960.080078125,6003.60009765625,4243400000,-0.00289265965137242,1.8556562163710657
2024-11-13,5985.3798828125,5985.3798828125,6008.18994140625,5965.91015625,5985.75,4220180000,0.00023222772482434095,1.8560871511922497
2024-11-14,5949.169921875,5949.169921875,5993.8798828125,5942.27978515625,5989.68017578125,4184570000,-0.006049734794859041,1.8448583161713912
2024-11-15,5870.6201171875,5870.6201171875,5915.31982421875,5853.009765625,5912.7900390625,4590960000,-0.013203489851361216,1.820499748116623
2024-11-18,5893.6201171875,5893.6201171875,5908.1201171875,5865.9501953125,5874.169921875,3983860000,0.003917814394541086,1.8276321282350527
2024-11-19,5916.97998046875,5916.97998046875,5923.509765625,5855.2900390625,5870.0498046875,4036940000,0.003963584828470035,1.8348761032105496
2024-11-20,5917.10986328125,5917.10986328125,5920.669921875,5860.56005859375,5914.33984375,3772620000,2.195086225209586e-05,1.8349163803231407
2024-11-21,5948.7099609375,5948.7099609375,5963.31982421875,5887.259765625,5940.580078125,4230120000,0.0053404615405816536,1.8447156806824399
2024-11-22,5969.33984375,5969.33984375,5972.89990234375,5944.35986328125,5944.35986328125,4141420000,0.003467959094991535,1.851113079204936
2024-11-25,5987.3701171875,5987.3701171875,6020.75,5963.91015625,5992.27978515625,5633150000,0.003020480305938378,1.8567043298047394
2024-11-26,6021.6298828125,6021.6298828125,6025.419921875,5992.27001953125,6000.02978515625,3835170000,0.005722005647630368,1.8673284024658618
2024-11-27,5998.740234375,5998.740234375,6020.16015625,5984.8701171875,6014.10986328125,3363340000,-0.003801238017440034,1.860230242751363
2024-11-29,6032.3798828125,6032.3798828125,6044.169921875,6003.97998046875,6003.97998046875,2444420000,0.005607785488815242,1.8706620149125195
2024-12-02,6047.14990234375,6047.14990234375,6053.580078125,6035.330078125,6040.10986328125,4412470000,0.0024484564662998753,1.8752422494191936
2024-12-03,6049.8798828125,6049.8798828125,6052.06982421875,6033.39013671875,6042.97021484375,4095000000,0.0004514491145146682,1.8760888258721944
2024-12-04,6086.490234375,6086.490234375,6089.83984375,6061.06005859375,6069.39013671875,4003390000,0.006051417924264779,1.8874418234205903
2024-12-05,6075.10986328125,6075.10986328125,6094.5498046875,6072.89990234375,6089.02978515625,4212020000,-0.0018697756269248078,1.88391273070192
2024-12-06,6090.27001953125,6090.27001953125,6099.97021484375,6079.97998046875,6081.3798828125,3924830000,0.0024954538421815275,1.8886139479640847
2024-12-09,6052.85009765625,6052.85009765625,6088.509765625,6048.6298828125,6083.009765625,4556460000,-0.006144213927296471,1.8770098998417173
2024-12-10,6034.91015625,6034.91015625,6065.39990234375,6029.89013671875,6057.58984375,4048410000,-0.002963883313944371,1.871446661519468
2024-12-11,6084.18994140625,6084.18994140625,6092.58984375,6060.14990234375,6060.14990234375,4269950000,0.008165786048233592,1.886728494558117
2024-12-12,6051.25,6051.25,6079.68017578125,6051.25,6074.2900390625,3678010000,-0.005414022527810203,1.876513703984718
2024-12-13,6051.08984375,6051.08984375,6078.580078125,6035.77001953125,6068.169921875,3584960000,-2.6466639124200775e-05,1.876464038973703
2024-12-16,6074.080078125,6074.080078125,6085.18994140625,6059.14013671875,6063.7900390625,4391100000,0.0037993543260221863,1.8835933907378029
2024-12-17,6050.60986328125,6050.60986328125,6057.68017578125,6035.18994140625,6052.5498046875,4544500000,-0.003863994965801476,1.876315195358375
2024-12-18,5872.16015625,5872.16015625,6070.669921875,5867.7900390625,6047.64990234375,5246960000,-0.02949284635160343,1.8209773195944916
2024-12-19,5867.080078125,5867.080078125,5935.52001953125,5866.06982421875,5912.7099609375,4896880000,-0.0008651123249070469,1.8194019696719341
2024-12-20,5930.85009765625,5930.85009765625,5982.06005859375,5832.2998046875,5842.0,8223220000,0.010869123768910471,1.8391772748656978
2024-12-23,5974.06982421875,5974.06982421875,5978.25,5902.56982421875,5940.25,3593280000,0.007287273468533639,1.8525798626247567
2024-12-24,6040.0400390625,6040.0400390625,6040.10009765625,5981.43994140625,5984.6298828125,1757720000,0.01104275925539211,1.8730374560491092
2024-12-26,6037.58984375,6037.58984375,6049.75,6007.3701171875,6024.97021484375,2904530000,-0.00040565878647391695,1.872277641947668
2024-12-27,5970.83984375,5970.83984375,6006.169921875,5932.9501953125,6006.169921875,3159610000,-0.011055736101235558,1.851578234430051
2024-12-30,5906.93994140625,5906.93994140625,5940.7900390625,5869.16015625,5920.669921875,3433250000,-0.010701995701766776,1.8317626521236958
2024-12-31,5881.6298828125,5881.6298828125,5929.740234375,5868.85986328125,5919.740234375,3128350000,-0.004284800394927402,1.8239139147884629
2025-01-02,5868.5498046875,5868.5498046875,5935.08984375,5829.52978515625,5903.259765625,3621680000,-0.0022238866412221947,1.8198577369986255
2025-01-03,5942.47021484375,5942.47021484375,5949.33984375,5888.66015625,5891.06982421875,3667340000,0.01259602672149196,1.8427807136831742
2025-01-06,5975.3798828125,5975.3798828125,6021.0400390625,5960.009765625,5982.81005859375,4940120000,0.005538045085450305,1.8529861163581498
2025-01-07,5909.02978515625,5909.02978515625,6000.68017578125,5890.68017578125,5993.259765625,4517330000,-0.01110391288210788,1.8324107199503534
2025-01-08,5918.25,5918.25,5927.89013671875,5874.77978515625,5910.66015625,4441740000,0.001560360190925314,1.8352699406911888
2025-01-10,5827.0400390625,5827.0400390625,5890.35009765625,5807.77978515625,5890.35009765625,4751930000,-0.01541164380306681,1.8069854140827806
2025-01-13,5836.22021484375,5836.22021484375,5838.60986328125,5773.31005859375,5782.02001953125,4421200000,0.0015754440882007614,1.8098322185708622
2025-01-14,5842.91015625,5842.91015625,5871.919921875,5805.419921875,5859.27001953125,4142280000,0.0011462798112440442,1.811906792704749
2025-01-15,5949.91015625,5949.91015625,5960.60986328125,5905.2099609375,5905.2099609375,4544570000,0.018312792279639112,1.8450878654296181
2025-01-16,5937.33984375,5937.33984375,5964.68994140625,5930.72021484375,5963.60986328125,4285810000,-0.0021126894641922966,1.841189767735816
2025-01-17,5996.66015625,5996.66015625,6014.9599609375,5978.43994140625,5995.39990234375,4366830000,0.009991058969353706,1.8595852032790352
